timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
4026.781771891,long,9202,728,732.8674089999367,78.10342483631341,57514.05726499979,61.20070899987695,444.4668404599634,stop,True,
4076.336354694,long,8953,332,587.6855619999333,77.87241838972824,26363.45604899998,63.5933489998024,112.4331112999694,stop,True,
4079.30537076,long,1894,560,4230.454706999808,65.3694576618959,40771.981539999615,64.12348900039433,68.81851299996919,stop,True,
4049.296230365,long,7406,1364,4186.705507999704,71.15187349523141,101166.70908200013,64.35846900058095,212.53222281975334,stop,True,
4071.791936372,long,9626,1379,578.321201000108,70.80270670246773,98144.45103700063,65.2691440000126,86.91939326993639,stop,True,
4102.700460054,long,8800,1179,699.9480689992197,69.16345681918553,82174.50020199976,66.03128450024087,86.6513632702482,stop,True,
4064.297440473,long,8933,2240,748.6080390003735,70.13885053595341,157789.4943890001,65.59540899979766,123.53360960006279,stop,True,
4169.937445309,long,8318,845,685.5017609996139,69.31019144431306,59183.30333999984,66.10782949974237,158.0754960696962,stop,True,
4084.296725066,long,3671,2257,211.08099699995364,68.24783955718087,154178.207038,65.74947900026018,84.43271449982537,stop,True,
4056.992526672,long,7138,2676,557.023100999686,70.15472044672904,188220.90029599986,65.55977900006837,138.51652813995767,stop,True,
4120.07789245,long,10653,2084,755.7804990001387,68.88226313538149,144237.5346099998,66.03225900016696,122.149394999705,stop,True,
4229.121475499,long,1129,801,312.7288760006195,66.93378665375008,53859.75819900068,65.25695400023324,68.90816559976882,stop,True,
4245.214650988,long,1133,571,250.97578699933365,66.38707691052714,38091.60962599981,65.14896350017807,67.95813299986547,stop,True,
4184.876287216,medium,933,1544,211.85795700057497,67.41166148930627,104228.05163500016,65.46818999959214,70.90522221944407,stop,True,
4041.794761276,long,10594,3982,676.7674810002973,69.45268590605363,277167.9100729998,65.04261899954145,107.63691000019877,stop,True,
4150.463598477,long,9319,2819,595.8331519996136,66.51152529027677,188025.31141999952,65.15964399977747,68.89466479993644,stop,True,
4222.088045572,long,8729,1801,662.1967130004123,64.97233593666654,117612.4013990002,64.11756400029844,67.8673183000501,stop,True,
4238.476169254,long,6876,2573,714.8192600006951,61.99340755365469,160161.86348800056,61.70463450007446,67.21123520972469,stop,True,
