timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
52056.840830109,short,111,2046,256.8434159984463,81.30702496870462,166529.70947699941,80.91615900048055,119.20335895702009,length,True,
52072.006978604,long,559,1948,285.8330660019419,80.32898776476685,156686.372244003,80.07783900393406,115.50730300121359,stop,True,
52065.12286754,short,69,2048,296.5011050036992,80.4212137425492,164918.7256360019,80.18113800062565,118.20959660355584,length,True,
52075.761930507,medium,229,1945,301.5203750037472,79.876004105967,155580.4723570036,79.94965399848297,113.78095870342801,stop,True,
52097.148726318,long,603,1718,294.63268499966944,78.81387311415237,135618.0528219993,78.98746799764922,106.45431879820534,stop,True,
52070.062113623,long,708,2036,283.3473260034225,80.25298934496458,163598.18064300634,79.8556390000158,123.09228853759143,length,True,
52075.939792733,short,155,2047,288.27112600265536,79.00680860117367,161936.201524004,79.52967900200747,114.4118114494631,length,True,
52098.420874807,medium,226,2048,285.6704969963175,75.80542994675233,155459.38559799833,77.33866800117539,91.20630719931793,length,True,
52114.981117963,long,810,1966,280.64666600403143,74.11334586310356,145913.37128700252,75.10404899949208,89.2253687986522,stop,True,
52126.825597448,long,591,2047,266.12021600158187,71.80808185141878,147185.4556840044,72.86879899766063,88.71948144915223,length,True,
51890.53204177,short,136,355,179.24625700106844,61.76265868645077,22043.22743200464,59.52492349751992,127.95661103606109,stop,True,
51896.149932239,short,55,400,190.99623699730728,64.49731007769218,25925.42295799649,65.05439900502097,127.68257578049082,stop,True,
51929.930907681,short,136,336,180.0332269995124,77.49521165074947,26140.929130000586,75.76550899830181,136.4762401982444,stop,True,
51935.56397148,short,55,330,178.40366800373886,78.70727162614007,26073.09603300382,77.18978900084039,138.42710999946578,stop,True,
51911.164574024,short,36,730,154.3807980051497,74.85130075856956,54720.97905100236,74.49347900546854,135.93994560040312,stop,True,
51913.049313674,short,69,838,187.76550700567896,76.15384519473949,63928.53393500263,76.41771899943706,132.0527724397834,stop,True,
51946.818394709,short,53,432,269.64215600310126,80.60341576798203,35009.71435200336,79.53078799619107,109.03506400281913,stop,True,
51922.075780068,medium,175,815,216.49868600070477,78.44234250491581,64068.56548500218,78.26124350322061,130.9633279980335,stop,True,
51909.306031644,medium,237,1029,169.36917699786136,76.83507901264798,79155.83040199999,77.12836399878142,138.86866849854417,stop,True,
51901.799269066,short,44,1196,166.45335799694294,75.51432488116954,90406.07159099454,76.51632800116204,128.39554300386223,stop,True,
51918.709437122,medium,207,1161,165.66637699725106,79.78512685775937,92716.41353199811,79.66697899973951,129.25437600075387,stop,True,
51905.531174036,short,183,1368,153.37643700331682,77.83092135405965,106548.24592800287,78.54288899397943,128.35380859876736,stop,True,
51926.171274972,long,752,1123,206.8060859965044,81.17704061675508,91287.4456579957,80.66258850158192,129.57247630183696,stop,True,
51981.829903431,short,53,430,273.3864160036319,85.86937025640746,37111.346256002435,84.38227899750927,128.96462307602636,stop,True,
51914.913797333,medium,164,1348,170.5428170025698,80.08011949888638,108038.46378200251,79.99672900041332,130.7558527961373,stop,True,
51937.43164875,medium,237,1038,205.4463160020532,82.7330843693373,85999.65480700484,81.81162900291383,130.3363831972821,stop,True,
51924.294509341,short,166,1222,224.56870699534193,81.462878984444,99690.74394700147,80.82388900220394,131.18235200090567,stop,True,
51898.059312118,short,152,1742,177.55175699858228,78.05309022171403,136067.9818330027,79.41369799664244,130.53587799804507,stop,True,
51976.979485149,short,27,708,279.3279249963234,86.22145881754747,61237.89930900239,84.71540800383082,131.0714171965083,stop,True,
51939.30739695,medium,276,1203,229.54933600703953,83.7250439201273,100867.05212800007,82.812869000918,131.31306120027148,stop,True,
51916.790579503,medium,166,1550,212.86820699606324,81.55802002582499,126546.24122699897,81.7008700032602,131.8961648005643,stop,True,
