timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
49747.91693332,long,4044,784,5436.157051000919,57.97572957854635,50831.15331100271,52.490645000943914,315.0104672182349,stop,True,
49774.177311453,long,1777,1081,220.11297899734927,61.41834917130095,66551.93008400238,59.226879497146,124.49373139810649,stop,True,
49736.663086213,long,9899,1674,508.63464200665476,67.7593140735194,113869.96708700462,58.088344005227555,288.61660263995793,stop,True,
49755.421892803,long,11037,1560,579.0232949948404,60.97319644131035,95636.23654699768,58.54716400062898,255.3963313590809,stop,True,
49793.795807066,long,7127,1118,447.04471699515125,63.855307836170184,71773.42356999725,61.54185400373535,104.15262047754062,stop,True,
49785.429469096,long,3190,1324,299.59186099586077,64.2360765442189,85283.92112899746,61.29671400412917,202.41178723808812,stop,True,
49762.925451057,long,6292,1753,340.44924799673026,63.26594027739943,111182.37661400053,60.40051899981336,256.4847445212947,stop,True,
49777.931172334,long,7788,1554,458.16600599937374,64.13360927881577,100057.66121600027,61.23057400691323,199.04533620137977,stop,True,
49766.687501507,long,9965,1827,581.1893049976788,63.67988672836584,116860.6624709937,60.82918899846845,243.55638199995155,stop,True,
49781.699251392,long,2879,1699,325.96874000591924,64.14571561719332,109245.39385800017,61.760934000631096,127.57352929569605,stop,True,
49744.379410418,long,9528,2258,8770.683631002612,62.60748640983443,150075.78045799892,60.56726400129264,240.57768740400252,stop,True,
49851.058955481,long,2093,777,747.4574090010719,65.87686502061655,51867.904664999514,63.2271584981936,110.33958874941163,stop,True,
49874.108727331,medium,699,484,253.24437500239583,65.07927028157815,31686.531921004644,62.441654001304414,109.27318501751884,stop,True,
49798.748570901,long,8062,1754,526.6252400033409,64.68598907757978,113921.1640930007,62.36640400311444,91.50089544273256,stop,True,
49770.426512721,long,2805,2557,266.7913939949358,63.993273561032716,163833.59861599456,61.95290399773512,158.9442815991729,stop,True,
49759.178615694,long,2052,2938,180.05771200114395,63.74312430881761,187393.61380699847,61.843933995987754,194.09678696276373,stop,True,
49865.570053106,long,3766,1485,400.8094410019112,66.04751816846424,98415.32640300284,63.71532400225988,106.40866660178334,stop,True,
49890.94552694,long,1816,1262,269.70245499978773,65.96560249167574,83452.32719700289,64.02156500553247,90.72999519849152,stop,True,
49883.548921758,long,3045,1395,296.4295409983606,65.71328367862272,91900.74698899843,64.00032899910002,79.67268250176848,stop,True,
49905.795759361,long,2572,1181,292.7166530062095,66.13133434067264,78327.69117499993,64.58689900318859,73.12817561418346,stop,True,
49912.670536914,long,4651,1109,320.2642989999731,66.32153298645927,73804.52284799685,64.73165399802383,72.87955696549035,stop,True,
49934.261646017,long,6710,775,548.678478000511,66.75187587338405,52214.63040399976,65.21174350200454,72.57491153322916,stop,True,
49902.927915295,long,5415,1609,363.3973860050901,65.53050653482346,105736.45189400122,64.46492449686048,71.62575779962935,stop,True,
49729.160813071,long,3377,4315,369.7842139954446,65.6361128952249,283523.97524399566,62.40687900208286,192.79708772599355,stop,True,
49850.53394802,long,9821,2462,523.6560410048696,65.75052469158844,162335.697307004,64.03512399992906,72.75298640161054,stop,True,
49894.457146486,long,7995,2004,586.1255749987322,64.5931441987035,129966.19340500183,63.92388300446328,72.27279101774913,stop,True,
49963.986441048,long,1459,1392,261.73704500251915,59.34677768583732,82813.10480600223,61.66595399554353,69.61391799923149,stop,True,
49946.573850701,long,10302,1663,626.7730409963406,60.377037437425976,100973.40926199831,62.845559001289075,70.30608949025918,stop,True,
49877.990143079,long,8554,3791,597.4665540052229,58.55812157387845,222532.74731900456,60.78931400043075,70.41351300147653,stop,True,
49870.714398255,long,1136,4044,261.2863950052997,58.32306842196305,236061.45202500193,60.53572399832774,70.19565299880924,stop,True,
49773.933802246,long,2649,7178,245.73246700310847,56.96206553643547,409062.47682200046,55.79441499867244,70.07302340149181,stop,True,
49732.912512492,long,4593,8224,329.2343289940618,57.431690591269074,472590.02606099966,52.03102499945089,74.1696345951637,stop,True,
49840.730365597,long,5914,6623,747.7246889975504,55.21907245862226,366408.4225099941,50.447455501853256,69.30004029833071,stop,True,
