timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
50873.483323208,long,3168,1609,382.6412929993239,107.71609902363183,173590.1285229993,93.59809149827925,475.10787727485877,stop,True,
50882.864081847,long,6741,603,1019.1722640010994,271.083959501655,164211.71588399739,93.05971099820454,478.2641580966447,stop,True,
50881.925056975,long,7277,623,1063.7453000017558,263.9304607700891,165228.49189899716,93.1586110018543,477.7596541868843,stop,True,
50867.850956127,long,2763,1694,564.7831470050733,108.53559420968577,184315.54414400307,93.4790309984237,474.6606151206651,stop,True,
50863.405920393,long,9740,1746,699.5613050021348,109.2988320424051,191426.02321899903,93.35818100225879,475.62932740140235,stop,True,
50843.460188584,long,10797,1965,1748.0221270016045,107.65691268329786,213186.1986369986,92.9625560020213,475.07349243089254,stop,True,
50879.147732875,long,5013,1027,508.6956830054987,176.5397809775815,181638.5109660041,93.61063699543593,480.2717974944244,stop,True,
50896.930402605,short,169,245,156852.34630500054,103.42073897541535,182087.00661500188,94.00726600142661,440.3027063763871,stop,True,
50852.837772846,medium,635,2160,603.5000830015633,107.26737738536613,232193.76785800705,93.10218100290513,473.6835534014973,stop,True,
50840.656263036,long,6433,2271,738.444481001352,107.83356824625473,245520.64439999958,92.94184100144776,474.58768118762237,stop,True,
50891.303226185,long,3336,680,156813.3700269973,103.39256766862714,227016.92347399512,91.3523310009623,466.0864971770207,stop,True,
50890.363855933,long,1120,756,150955.22883300146,102.70917179073177,228500.65353500395,91.39523100020597,473.3015499994508,stop,True,
50892.237691137,long,10124,757,156122.91980299779,101.18508717989253,232618.84571099654,91.21399600189761,467.580881551112,stop,True,
50880.05618223,long,3430,1639,766.7224879987771,155.02366396703152,254695.48406599642,92.2041059966432,476.2061801692472,stop,True,
