timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
10688.526858212,short,14,256,156.38497500003723,58.964558729406,15192.347450998568,58.83825900127704,64.28460332004761,length,True,
10688.625109044,short,10,256,180.42283800059522,58.96259745882251,15215.885190000336,58.8349539993942,64.41670009964582,length,True,
10688.702530472,medium,56,256,168.2725880000362,58.93208104313874,15195.953254000415,58.834713001488126,64.28734783952677,length,True,
10688.837912436,short,13,256,154.43527299976267,58.90781027843403,15175.92689400044,58.83673800053657,64.21434214000328,length,True,
10688.907175702,short,14,256,148.90878799997154,58.90529872941603,15169.75996400106,58.849307999480516,64.20101990006515,length,True,
10688.956991315,medium,60,256,163.10697199878632,58.90398468627787,15183.623066999644,58.81422700076655,63.92545906015585,length,True,
10689.018518768,short,10,256,165.95513600077538,58.8753354078411,15179.165665000255,58.825227000852465,63.51824913905148,length,True,
10703.539735363,short,12,256,179.62008399990737,58.889021305880945,15196.320516999549,58.75860800006194,64.31274591981492,length,True,
10704.763206338,short,11,236,139.4485219989292,59.118833110636494,14032.374302998505,58.73354400137032,63.8025415604352,stop,True,
10703.696182061,short,12,256,145.24033300040173,58.872474090194196,15157.721225999921,58.71277400001418,63.66627238028741,length,True,
10703.915876981,short,12,256,161.3389809990622,58.8731712588282,15173.997652000253,58.73798199900193,63.68593367944413,length,True,
10703.964053409,short,10,256,176.27392200120084,58.87494211764373,15189.384162000351,58.72990700117953,63.800331899838056,length,True,
10704.344895074,short,10,256,143.69087799968838,58.89332091764492,15161.487711999143,58.739912001328776,64.61025871991296,length,True,
10704.355891707,short,12,256,132.97108500046306,58.89538451764583,15151.29413700015,58.770509998794296,64.82587061997037,length,True,
10704.489987551,short,10,256,177.34931000086362,58.88334403921451,15192.602040000565,58.75947999993514,64.39128812027775,length,True,
10704.747442642,medium,55,256,155.31488200031163,58.92822368627736,15182.011922001038,58.757417000379064,64.51911817977816,length,True,
10704.780916934,medium,60,256,186.32675899971218,58.927224349021095,15212.768968000091,58.7717469989002,64.445068879686,length,True,
10704.892554761,short,14,256,137.30169799964642,58.913627215688216,15160.276638000141,58.776112000487046,64.55504056066275,length,True,
10705.016907083,medium,58,256,134.76467399959802,58.893725388235694,15152.6646479997,58.77375299860432,64.70261392016255,length,True,
10705.046031389,medium,54,256,169.7009319996141,58.86737628235435,15180.881883999973,58.71059300079651,64.56998239988025,length,True,
10705.200536422,short,10,256,138.45167599902197,58.86517164705997,15149.070445999314,58.74705099995481,64.46715204034263,length,True,
10705.150500659,short,12,256,188.7568790007208,58.8657954549026,15199.534720000884,58.77561400120612,64.41966942085855,length,True,
10705.405053612,short,13,256,172.48039100013557,58.83838101176747,15176.26754900084,58.73359199904371,64.61352721988078,length,True,
10719.319880124,short,13,256,186.88698600089992,58.907607023530886,15208.326777001275,58.77134799993655,64.56524621993594,length,True,
10719.642745021,medium,56,256,162.43480800039833,58.89845611765101,15181.541118001405,58.76812200040149,64.36833053998271,length,True,
10719.761464476,short,13,256,167.71471399988513,58.87597658823806,15181.08874400059,58.77244799921755,64.60390034000739,length,True,
10719.803042233,medium,56,256,191.17424199976085,58.8540228039218,15198.95005699982,58.77297799997905,63.86433795934863,length,True,
10721.099923456,short,11,236,194.78137599980982,59.07886354042158,14078.31430799888,58.800636001251405,60.26007365922851,stop,True,
10720.110341177,medium,54,256,174.4828819992108,58.86516411372605,15185.099730999355,58.765695999682066,63.96495330009203,length,True,
10720.204819342,medium,58,256,145.56941900082165,58.84069669411795,15149.947076000899,58.76626099961868,63.6700546393331,length,True,
10720.162922298,short,12,256,187.73297500047192,58.84107353725567,15192.206727000666,58.77710699860472,63.72491874055413,length,True,
10720.299732957,medium,57,256,164.7356959983881,58.84312070196685,15169.731474999935,58.781364999958896,63.46053845954885,length,True,
10720.62687688,short,13,256,131.92403299945,58.84297000000016,15136.88138299949,58.77637199955643,63.80585787977907,length,True,
10720.931171628,medium,53,256,177.57189099938842,58.85718914117509,15186.155121999036,58.77879000036046,63.82646513993677,length,True,
10721.053708611,short,12,256,179.06093700003112,58.82141260000365,15178.521150000961,58.76503599938587,63.721315460024925,length,True,
10721.199900183,long,139,256,153.25742999993963,58.836702815681875,15156.616647998817,58.7644299994281,63.834959840496595,length,True,
10721.523111614,short,11,256,186.37696800033154,58.85608765881853,15194.679320999057,58.77022100139584,64.00130220103165,length,True,
10721.559581128,medium,55,256,149.65755099910893,58.85927212157363,15158.771942000385,58.789470998817706,64.03160955938802,length,True,
10721.898805026,long,127,256,166.8312439996953,58.85315240784799,15174.385108000934,58.7824840004032,63.80373566040362,length,True,
