timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
35202.592327472,long,4225,744,361.56199499964714,69.5416845141359,52031.03358900262,64.48138900304912,165.51918980171044,stop,True,
35221.046968604,long,5772,556,323.6389049998252,66.36207837296539,37154.592401995615,64.2554090009071,73.71564133878604,stop,True,
35207.23280798,long,10182,900,693.5200299994904,65.47755018242835,59557.837644002575,64.10852899716701,67.74220018327466,stop,True,
35205.2927099,long,4538,941,1084.4307229999686,65.89179766489634,63022.72052800254,64.1015189976315,75.39710390825363,stop,True,
35237.130706815,medium,642,637,209.84514500014484,63.25452704560413,40439.72434600437,62.29208350123372,66.49190235111746,stop,True,
35203.34106449,long,14261,1384,695.5555800013826,64.77522370643608,90279.68996600248,62.93180800275877,68.00731602212193,stop,True,
35025.366898332,long,11949,208,1089.9695309999515,130.27738670531406,28057.388578999962,62.19486800546292,608.4603688649075,stop,True,
35062.876367798,long,6066,78,631.234313994355,65.79006566239336,5697.069369998644,64.92745900322916,66.67808855650946,stop,True,
35040.577365755,long,9795,340,4396.89241299493,75.1234952507499,29863.757302999147,64.13064699881943,482.96812894288496,stop,True,
35032.869859652,long,4310,357,11110.63893300161,78.64646180057075,39108.779334004794,64.24490800054627,574.7753065512364,stop,True,
35047.8817195,long,6351,416,410.91098899778444,75.96458276626457,31936.212836997584,64.58965800266014,572.6359454792699,stop,True,
35017.867673353,long,8609,680,704.5363619981799,91.04745898085922,62525.76101000159,63.83221800206229,584.4693117981666,stop,True,
35010.363308154,long,10614,849,759.1721099961433,86.96342705188898,74504.158249998,63.51104849818512,591.1753932005371,stop,True,
35079.818465937,long,5889,60,574.4702349984436,76.91448423725363,5112.424804996408,65.69198799843434,321.71997970319444,stop,True,
35068.573636098,long,6846,501,503.5395559971221,71.45853464600805,36232.806879001146,65.12960349573405,310.77271487236305,stop,True,
35084.931190072,medium,462,313,243.70334400009597,67.7269466314101,21374.510693000047,64.8831685030018,91.35331901132291,stop,True,
35104.807312487,medium,409,71,217.87484399828827,72.5637772715085,5297.339253003884,64.46551300177816,222.16481275812953,stop,True,
