timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
53891.244277126,long,2815,1708,44615.453273996536,123.51651061687122,255458.1368969957,98.14894800365437,469.78352705336874,stop,True,
54016.640790018,long,11204,726,48118.110832998354,119.5827508138007,134815.60517300386,97.62690900242887,465.5116561989416,stop,True,
54000.018517912,long,5253,911,37186.66739499895,125.87157417472373,151729.79989399755,97.61690799859934,467.1212055149226,stop,True,
54025.563429938,long,1693,582,61177.8468719931,118.30083752668287,129910.63347499585,97.55511799448868,464.2346852037009,stop,True,
54004.560362003,long,7748,904,41163.98678300175,122.80762348393549,152059.2707889955,97.62878900073702,467.00605401725625,stop,True,
53976.044460955,long,3182,1266,34986.94500199781,119.14987406719166,185711.53569699527,97.6857290006592,465.90318723843666,stop,True,
54065.150266413,long,5185,440,50814.04911400023,105.37363922095233,97073.0767319983,96.76037899771472,440.41670675636857,stop,True,
54031.144116322,long,1439,599,63351.05770300288,115.25058877591056,132270.9097909974,97.11134849931113,465.68500027227856,stop,True,
53964.249984399,long,10846,1344,36839.98124500067,120.8684544743117,199166.31560400128,97.68245800660225,467.7949093971983,stop,True,
54069.274098521,long,1458,511,47408.59741400345,102.91299417059396,99894.22444100637,96.0759279987542,412.6595480046672,stop,True,
54018.121662781,long,1243,911,47759.15046800219,115.34892207911561,152726.6695599974,96.92965349677252,460.1626226990629,stop,True,
53983.849224157,long,5228,1298,35898.47803500015,117.14632896993102,187837.2667090007,97.30345800198847,465.978737436526,stop,True,
54054.988412416,long,7659,616,49729.12914799963,109.02393153008278,116778.84703900054,96.34915799688315,460.05348285805667,stop,True,
53984.540975914,long,4854,1324,35456.75459400081,115.52440067724707,188295.5366899987,97.16983799444279,467.279773199989,stop,True,
54006.91909075,long,3769,1112,39202.8051390007,116.6360865787548,168785.4973279973,97.02764800022123,465.3162249975141,stop,True,
54075.940817063,medium,657,568,43763.870814000256,101.03414015697611,101050.22828300571,94.51868899486726,356.79672652331914,stop,True,
54060.747974093,long,2597,702,48970.8590750015,101.83345724108585,120356.11260100268,95.1649280032143,430.49894299474545,stop,True,
54046.511896132,long,6297,798,52224.40545700374,104.45939121706567,135478.54025700508,95.28438800043659,458.85163524333615,stop,True,
54013.886633494,long,2731,1136,47110.14611499559,109.49563645021934,171387.69348599453,96.08268799638608,459.56132466220885,stop,True,
54027.891443629,long,12180,885,65754.67606000166,104.64700735859245,158262.63056499738,94.67506799774128,460.04344703105744,stop,True,
54050.756846538,long,3818,828,51214.04710799834,103.02480852720623,136415.5637599979,94.47077799995895,458.4768228021858,stop,True,
54064.209028042,long,7424,786,50225.7227509981,98.31009358980516,127399.14621899516,93.44275799958268,413.5779866037767,stop,True,
54074.826308532,long,1207,777,44879.01909500215,95.04195326159798,118631.57482600218,91.8142885020643,220.8815832473192,stop,True,
54026.124251228,long,4709,1055,60755.54970999656,103.15428726281412,169480.16848500265,94.36184349760879,459.3590995731939,stop,True,
54033.575267998,long,4523,1039,61376.32958999893,99.82003652312099,164989.52750099852,93.54117400289397,452.89322957163813,stop,True,
54078.604327854,long,9985,831,44614.998653996736,90.86747448192735,120035.00247399643,89.70893799778423,128.1252556923583,stop,True,
54058.917292214,long,7878,976,49348.778979998315,95.96148480103017,142911.22666100273,91.78947799955495,417.09816699949425,stop,True,
54024.97406572,long,8888,1172,61124.06267199549,100.3833228189622,178672.93369300023,93.37837800558191,456.72832799973537,stop,True,
54045.823774094,long,7516,1086,51476.105752000876,98.28337053640253,158113.56278399762,92.58185799990315,447.802848999273,stop,True,
54067.736348237,long,10138,967,48946.238328004256,91.5683782608705,137401.29172800516,87.81985799942049,292.7496824988341,stop,True,
54025.46904195,long,8607,1241,61272.763461005525,98.34007697903168,183214.4589150048,92.76457900341484,455.290686006992,stop,True,
54089.12147182,long,1752,964,42805.08897999971,85.73372930841137,125366.67030399985,80.64768899930641,101.47925219789613,stop,True,
53838.283377264,long,11354,2774,70205.79788900068,110.5292542383701,376703.41989200097,96.63236800406594,467.07333468075376,stop,True,
54052.862620839,long,3956,1376,50997.17190099909,88.26526335054818,172361.90900800284,81.71758899698034,376.54452174247086,stop,True,
54057.761036987,long,9544,1352,49757.445848001225,87.42957553959577,167874.8024019951,81.18168899818556,365.6301834998885,stop,True,
54085.12614152,long,5535,1157,45775.356769998325,82.7001524688602,141376.7330240007,78.75499849978951,120.95201555203074,stop,True,
54050.276591508,long,2747,1493,51324.88534299773,86.2020879162226,179938.40051400184,80.65440399514046,369.68924271168,stop,True,
54049.305268216,long,2572,1550,49666.496229001496,86.025032246611,182919.27117900195,80.4613279979094,411.10013780125877,stop,True,
53996.124400744,long,9361,2280,33474.7013160013,92.5892352430903,244485.5684350041,91.2384480034234,457.4847342228167,stop,True,
54024.204927194,long,9077,2043,58746.51765500312,83.3653935220358,228978.65122700023,77.20015900122235,437.8194084016286,stop,True,
53871.755965406,long,16896,3439,57315.79528799921,96.11209247992961,387749.16923399724,93.98874399994384,464.42873156891454,stop,True,
53739.912165231,long,5008,38,690.1591350033414,73.95752202687986,3426.5874499978963,51.15089899481973,351.9504168003915,stop,True,
53745.546318486,long,9588,3,933.4157519988366,266.68732950201957,1466.7904110028758,47.19033400033368,55.23822629911592,stop,True,
53732.444747409,long,9774,200,514.8506600016844,107.43620090453356,21894.654640003864,53.06952899991302,450.90936102176784,stop,True,
53748.35973301,long,9491,128,765.5735049993382,120.02713416535069,16009.019543998875,70.41891900007613,450.1603968036943,stop,True,
53752.105392334,long,1034,173,249.10000499949092,121.83749229070388,21205.14867900056,77.96439349840512,452.92523358919425,stop,True,
53743.661678225,long,12840,227,670.3143560007447,134.86935164158328,31150.787826998567,77.24821300143958,456.1585727478814,stop,True,
53746.478354047,medium,344,210,865.1371829982963,136.262885751186,29344.08030499617,78.96605800488032,456.74457291461295,stop,True,
53774.814177442,short,55,11,1007.6234099979047,248.68882800001302,3494.511689998035,160.83249200164573,461.4865366007143,stop,True,
53738.229349963,long,7696,351,520.7305399962934,133.45183555429685,47228.87298400019,80.25701800579554,459.66475049353903,stop,True,
53773.313789893,long,8036,83,600.2037180005573,169.56582767076125,14504.60158700298,99.96222300105728,467.4069390000659,stop,True,
53760.560223552,long,1655,211,191.5343459986616,144.7225776904989,30583.275661003427,98.1065630003286,459.96498479362344,stop,True,
53753.050732345,long,4466,289,368.37759199988795,136.48939703125507,39677.32393700135,94.03190750163049,459.5941751727514,stop,True,
53765.242713417,long,2625,206,683.151227000053,141.70925830733657,29733.549180004047,99.07601799932308,460.0650856358698,stop,True,
53740.847982812,long,4071,435,247.71624399727443,130.3764481267221,56831.094730994664,95.1230079990637,458.92769420024706,stop,True,
53768.069591329,long,2620,262,652.1748770028353,129.7950691915848,34528.68793600646,99.18319799908204,458.74009700055467,stop,True,
53755.861025848,long,10460,415,589.4412280031247,124.63218830676315,52187.16718700307,97.64843299853965,456.44792780134594,stop,True,
53754.210971321,long,2588,430,569.4163590014796,126.2273362400903,54720.94360600022,97.59796800062759,455.0602510027239,stop,True,
53761.514694023,long,1960,370,540.0614080062951,127.57771832518738,47616.23947000044,98.52808799769264,456.113475401653,stop,True,
53764.304474386,long,1936,362,232.03067499707686,128.46890395291396,46609.30500199902,98.32756800460629,456.85587259940803,stop,True,
53778.310420312,long,3682,304,361.4030120006646,118.06180502638442,36134.129934995144,99.22781799832592,455.67982279666467,stop,True,
53744.605782715,long,11016,567,619.1630079993047,127.307412256189,72675.15834500227,97.79107850044966,458.81273999693803,stop,True,
53749.294641841,long,11013,550,1026.1125899996841,124.6919030783269,69481.96738000115,98.07995799928904,458.51720259932335,stop,True,
53747.014145387,long,10049,589,793.0545839990373,126.49809274149621,75173.9331159988,97.77277350076474,461.2265815016144,stop,True,
53774.624638096,long,8400,396,741.0157049962436,122.71370159493777,49212.92783499666,99.08211800211575,458.97055299938074,stop,True,
