timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
24145.999585436,short,52,404,678.5994390011183,230.20213866501024,93450.06132100025,61.41479799771332,63.01382680081588,stop,True,
24132.858271707,short,74,1175,268.0185240024002,97.34905773849995,114555.81230900134,61.652458000025945,63.91584230153967,stop,True,
24200.602953671,medium,292,470,297.17990499921143,119.46510952238779,56326.31627099909,61.479699001210975,64.01667220066884,stop,True,
24256.929736912,long,3228,310,537.8230589994928,152.95247762460173,47800.138645001425,59.8764280002797,61.02527167982771,stop,True,
24247.439154257,medium,646,708,234.3174359994009,96.84812892927556,68705.94458899723,59.65892899985192,61.0918605986808,stop,True,
24304.755655367,short,47,54,191.97028200142086,275.3244847169625,14784.167972000432,59.1260789988155,213.71808988012972,stop,True,
24316.145437366,short,45,460,495.20685299648903,126.9660669586103,58772.631586998614,60.1574989996152,61.102132420419366,stop,True,
24319.539963899,short,22,412,695.8369120002317,225.48643235037036,93370.76060800246,60.17770899779862,61.138547000155086,stop,True,
24412.910969177,short,44,7,185.40517400106182,2883.861326833236,17488.57313500048,59.67237400000158,59.829783449094975,stop,True,
23773.058831473,short,35,52,338.71652000016184,1043.5397884509312,53559.245730997645,61.358517999906326,62.598882997917826,stop,True,
23773.142486393,medium,290,526,5247.610791000625,99.35077317333447,57406.766707001225,60.972769002546556,62.55291640161886,stop,True,
23773.055873374,short,136,1281,5334.016169999813,85.53923156562462,114824.23257399932,61.355848498351406,63.3923123893328,stop,True,
23773.143346123,short,45,1112,5246.41187099769,98.66228782268227,114860.21364199769,61.429978002706775,63.39368609842496,stop,True,
23830.54962956,short,26,404,503.71035100033623,149.04234937965623,60567.77715100179,61.3686479991884,63.41963500024576,stop,True,
23826.618327784,long,1745,774,500.15900300059,107.2523999573087,83406.26417000021,61.29647900161217,63.7200741174456,stop,True,
23888.004100964,short,135,67,544.3654980008432,463.83028684844743,31157.164429998375,60.08463299804134,62.41219749754235,stop,True,
23891.117772291,long,1565,459,368.7685289987712,112.27680486026418,51791.54515499977,60.724393000782584,62.70943150102539,stop,True,
23910.046724786,short,65,211,205.58265699946787,232.07713837142538,48941.7817149988,61.874182500105235,63.261125299395644,stop,True,
23919.161497745,long,1328,201,335.2073409987497,207.91604506499425,41918.4163539976,61.91015300100844,63.15237988863372,stop,True,
23887.880850388,short,78,981,339.8330599993642,79.43696959285874,78188.06326100093,61.234463999426225,63.4416101988245,stop,True,
23961.080173578,medium,291,135,705.3562699984468,340.9317544403111,46390.21136500014,60.826143500889884,62.0143466992522,stop,True,
23942.909590436,short,83,381,690.4729449997831,184.36614256315806,70749.60711899985,61.037342999043176,112.84186207787506,stop,True,
24013.659582195,short,61,32,211.11155499966117,478.66234164523064,15049.64414600181,60.626867998507805,61.7608239997935,stop,True,
23966.069490649,short,45,911,263.2832260023861,84.32851753516313,77002.23418300084,60.88119349988119,64.56521009113199,stop,True,
23958.988896151,short,21,403,232.62311700091232,210.67972518656788,84925.8726420012,60.81081800039101,63.17093780147843,stop,True,
24043.072644272,long,4001,50,659.4833050003217,543.4712894693431,27289.576488998136,61.68225800138316,62.75044471913134,stop,True,
24007.470760532,medium,339,752,623.9307899995765,92.73329717443593,70266.63696800097,61.35021800218965,63.326727500680136,stop,True,
24043.915262743,medium,853,836,409.2265839972242,98.98710902754588,83063.46262199804,61.565878000692464,122.42205773960447,stop,True,
24070.362581611,short,59,308,371.0477179993177,198.0625057882794,61176.23699500109,61.526978002802934,64.62738459980756,stop,True,
24126.979202725,short,79,130,374.532146997808,201.92989489924213,26423.488589000044,61.727168002107646,63.301203279406764,stop,True,
24028.709599241,long,1200,226,450.75392000217107,574.9431730799874,129812.96786299936,61.73512799796299,63.26350080125849,length,True,
24077.73784503,short,66,1143,565.2423290011939,102.64304764360658,117783.6027379999,61.79407299896411,99.83072999071271,stop,True,
24153.402934234,short,72,320,305.11307200140436,139.69437710030863,44867.61936699986,62.226277001173,63.78501440085529,stop,True,
24131.539063456,short,86,589,702.8091300016968,139.70329255952413,82848.34515500188,61.93133800115902,64.01334986821894,stop,True,
24198.271104351,short,14,661,398.5849380005675,144.00138590454762,95439.499635002,60.06558399894857,62.98456389984494,stop,True,
24214.388177501,medium,415,304,543.0930359980266,301.22197144224907,91813.35038299949,59.86293900059536,61.18971799907741,stop,True,
24293.710955996,long,1130,893,538.077859000623,102.02474170291435,91544.14745800023,60.0508084971807,61.116248088183056,stop,True,
24306.229189474,short,57,512,336.4471399981994,178.79049514285833,91698.3901579988,60.23936899873661,61.36824390086986,stop,True,
