timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
85259.569535429,long,7132,1389,513.0047710117651,178.06202624279499,247663.09719601122,182.61908200656762,594.3750511089461,stop,True,
85274.583644872,long,11204,1279,749.9638670124114,185.75867139749357,238149.5459130092,187.40957650152268,597.3180191648136,stop,True,
85453.164740695,long,2173,399,812.8525119973347,197.6715178818962,79486.11662899202,194.7951709953486,393.6156735646363,stop,True,
85314.550096979,long,10520,1261,983.5341339930892,190.1596754627087,240584.72521700605,190.07222200161777,468.7645179955873,stop,True,
85462.617436958,long,7105,487,1179.6957260085037,193.63508441356953,95286.3467510033,192.11822649958776,205.90117149477007,stop,True,
85289.594047438,long,4025,1423,529.3376289919252,189.85189772152071,270498.7361889944,188.30521600466454,574.6711825112288,stop,True,
85280.226988726,long,6527,1519,744.7349470021436,186.90094127008507,284460.3637949913,187.60852699779207,582.6630367724272,stop,True,
85291.506924903,long,1747,1450,531.1024179973174,190.275826690131,276240.7752919971,187.9234020016156,584.749911398394,stop,True,
85278.338464829,long,11743,1615,805.3134820074774,185.43533678253124,300097.9470490129,186.52760650002165,568.3291353310037,stop,True,
85304.610641368,long,4097,1490,783.8005960074952,186.84484702014467,278995.7778090029,187.49357099295594,467.98051139863617,stop,True,
85397.170255238,long,3816,1021,906.058092994499,189.48994441765106,194185.8013989986,191.6348914965056,395.4731311846989,stop,True,
85240.809613121,long,4502,2143,248.9651249925373,165.95944562512017,355734.0976539999,177.97621300269384,534.8760120027875,stop,True,
85276.463642291,long,9820,1799,705.5048920010449,181.98712063515492,327918.3477940096,183.9296919933986,550.1538391984648,stop,True,
85295.225022504,long,3766,1706,638.7005379947368,182.8559938762484,312408.1700969982,184.55362200620584,436.3168665615391,stop,True,
85417.612061038,long,9579,1062,1047.4677000020165,182.95101014608713,195158.48946500046,189.53058200713713,295.1234095933751,stop,True,
85248.320774946,long,11827,2193,567.7592450083466,169.56905659488947,372263.13130100607,176.15864800609415,535.5792071194447,stop,True,
85440.447659137,medium,366,1128,922.5889410008676,173.99481727772442,197014.74801299628,183.8024930038955,205.24771199532552,stop,True,
85282.088815165,long,11244,2051,773.9583060028963,176.41836636292282,362431.6093499947,178.22509800316766,477.0689233938173,stop,True,
85440.246886857,long,2183,1233,921.366570997634,170.3552727313326,210799.0625759994,177.84429250605172,204.7108533990104,stop,True,
85250.191554825,long,10872,2434,646.7136880091857,166.16359363172882,404922.7369940054,168.56416400696617,528.5822002054188,stop,True,
85360.638344174,long,10779,1693,1123.5993419977603,174.94055805319147,297123.02356799773,184.55783699755557,392.23364579811437,stop,True,
85267.077574966,medium,927,2372,363.725435003289,169.30813754660835,401793.3195580117,169.59102400869597,521.3805516963498,stop,True,
85297.098672383,long,3830,2487,507.60201099910773,164.15287391633245,408591.6465670016,165.19248350232374,344.48026290556766,stop,True,
85331.089488028,long,8209,2727,1038.2051110063912,152.4283842065291,416557.98045800475,152.48824549780693,205.8041777490871,stop,True,
85391.102504065,long,5976,2495,2203.6774459993467,145.55411632437895,365215.64355900045,136.0120120079955,205.61411049420718,stop,True,
