timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
2831.145901501,short,12,256,155.7675650001329,64.0458170549013,16487.450913999965,63.99259699992399,67.46493597986046,length,True,
2831.230661445,short,11,256,132.51042699994287,64.05415338431517,16466.319540000313,63.97977200003879,67.62208968019877,length,True,
2831.237532077,medium,53,256,190.8665689998088,64.05114346666689,16523.908152999866,63.97894599967913,67.66614843986645,length,True,
2831.240604204,medium,54,256,187.60925499964287,64.05698963921631,16522.141612999803,63.996350999786955,67.67975762006245,length,True,
2831.259816429,short,12,256,168.95967700020265,64.05605302745029,16503.253199000028,63.99751299977652,67.47853858006238,length,True,
2831.2999248,medium,53,256,193.35140800012596,64.04962841176409,16526.006652999968,63.970548000270355,67.49976097979015,length,True,
2831.295735306,long,144,256,197.32421299977432,64.05251715294106,16530.716086999746,64.00302300016847,67.61646258018118,length,True,
2831.358973346,long,148,256,197.49068100009026,64.05667725882321,16531.94338200001,63.99487799990311,67.75984073996369,length,True,
2831.439204674,medium,54,256,184.29402399988248,64.04334262745168,16515.346394000062,64.00086000030569,67.83462540003711,length,True,
2831.474075642,medium,61,256,149.34317799998098,64.0486523372548,16481.74952399995,63.94671299995025,67.40468997993959,length,True,
2831.474924994,short,13,256,147.8573019999203,64.05350767450977,16481.50175899991,63.97261900019657,67.79674231999707,length,True,
2831.543692531,short,10,256,145.75987399985024,64.03734360784416,16475.282494000112,63.94708500010893,67.73624431986718,length,True,
2831.51049025,medium,58,256,179.1977599996244,64.03810832941292,16508.91538399992,63.985952000166435,67.0748234599705,length,True,
2831.560055805,medium,55,256,195.04117799988308,64.01156785098054,16517.990979999922,63.960958999814466,67.41130855975827,length,True,
2831.591957291,medium,53,256,162.2947139999269,64.01789320784255,16486.857481999778,63.95096999995076,67.68459624004208,length,True,
2831.674699025,short,11,256,145.53267400015102,64.01258290980324,16468.741315999978,63.94928899999286,67.75350096001603,length,True,
2831.734074775,medium,58,256,151.79453200016724,63.98462394117636,16467.87363700014,63.9164819999678,67.41558364001322,length,True,
2831.714072223,medium,55,256,171.74610699976256,63.987919584314135,16488.665600999866,63.919027999872924,67.07578619997548,length,True,
2831.793472398,short,10,256,158.82347899969318,63.95485610980412,16467.311786999744,63.99687700013601,67.80780912003138,length,True,
2831.805361239,medium,61,256,147.0282519999273,63.95706820000009,16456.08064299995,63.99100399994495,67.81927903993164,length,True,
2831.910277407,medium,52,256,172.30241199968077,63.90174714509818,16467.247933999715,63.95639500033212,67.81362104009531,length,True,
2831.976226703,medium,58,256,173.17105399979482,63.875231925491484,16461.355195000124,63.86752699972931,67.06446776011035,length,True,
2832.066723561,short,11,256,148.68232600019837,63.84112438823542,16428.16904500023,63.92714100002195,67.76399951983876,length,True,
2832.085538634,medium,52,256,197.57886000024882,63.82574832941114,16473.14468400009,63.92718300003253,67.47816511984638,length,True,
2832.200458844,medium,62,256,150.7058400002279,63.78773164705861,16416.577410000173,63.92024399974616,67.2114214001067,length,True,
2832.155787123,short,12,256,195.7602309998947,63.78905205490132,16461.96850499973,63.852103000044735,66.67517792024228,length,True,
2832.232470043,short,13,256,188.17327600027056,63.76300260784168,16447.738940999898,63.87689600023805,66.55868972006829,length,True,
2832.498481271,medium,61,256,177.33757599989985,63.68721174902056,16417.576572000144,63.863025000046036,66.41784291996373,length,True,
2848.001124256,medium,60,256,141.51779200028614,63.948448858822054,16448.37225099991,64.00144999997792,69.42022832001385,length,True,
2848.280766755,medium,56,256,156.38856399982615,64.06648098431391,16493.341214999873,64.03708700008792,68.54413724017832,length,True,
2848.369322296,short,11,256,189.0142819997891,64.10150825882452,16534.898888000043,64.03808600043703,68.5684673400192,length,True,
2848.472745103,long,135,256,144.78930400036916,64.12198134509762,16495.89454700026,64.100843000233,69.37900133981202,length,True,
2848.519628735,short,10,256,160.77068399999916,64.13042537647105,16514.029155000117,64.09838799982026,68.1461537796622,length,True,
2848.612115633,medium,62,256,188.25222599980407,64.16258523529406,16549.711460999788,64.06413100012287,68.54776080019292,length,True,
2848.658466311,medium,56,256,141.7507219998697,64.16493750588165,16503.809785999692,64.07045400010247,68.13724391990036,length,True,
2848.845930022,short,12,256,132.95799299976352,64.22063538039212,16509.220014999755,64.09325999993598,69.16146627982926,length,True,
2848.904799096,short,13,256,140.33540400032507,64.21622845098004,16515.473659000236,64.10657300011735,68.23649412009217,length,True,
2848.853955894,short,13,256,190.9605119999469,64.2212522235294,16567.379828999947,64.08289299997705,68.56495932011967,length,True,
2848.968385601,short,13,256,140.1081549997798,64.23856692156858,16520.942719999766,64.1286019999825,69.4034300801195,length,True,
2849.006240369,short,14,256,168.37858400003824,64.24210886666604,16550.11634499988,64.10513399987394,68.66173383991736,length,True,
2849.001218418,long,131,256,173.1579839997721,64.2440891137263,16555.40070799998,64.11506099993858,68.36327671998333,length,True,
2848.979245455,medium,52,256,194.81469099991955,64.24873218823575,16578.241399000035,64.09628500023246,68.82525137964876,length,True,
2849.059598715,long,131,256,182.90964800007714,64.22803787843127,16561.05930700005,64.09788400014804,69.21812572001727,length,True,
2849.070041292,long,148,256,172.01918999990085,64.23223400784349,16551.23886199999,64.10569799982113,68.61746423965997,length,True,
