timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
5556.40887445,long,10480,1584,381.8022139994355,70.39401401452928,111815.52639899928,63.11917900075059,427.1220217795055,stop,True,
5558.296854066,long,4637,1550,265.0897049998093,71.20760433634595,110565.66882199969,63.53683000088495,434.3145976798767,stop,True,
5572.527220304,long,9108,1364,435.0890519999666,73.95332066471015,101233.4651179999,64.80447800004185,431.7505470204568,stop,True,
5645.240564229,long,5491,389,577.4995700003274,77.64483462629006,30703.69540500087,68.25762349990327,430.627396470345,stop,True,
5592.063069696,long,1187,1129,194.24797700048657,76.67123113563818,86679.39669800035,65.96806400011701,444.3314007997652,stop,True,
5571.515592931,long,10048,1439,407.2746129995721,74.92186940472874,108144.92281699949,65.07463399975677,443.8719526701066,stop,True,
5640.396652385,long,2131,514,342.10709299986775,80.01075371150016,41387.62374699945,68.05641899973125,490.2250123201154,stop,True,
5668.864471058,medium,823,196,345.2464739993957,88.25076917436,17554.146462999597,68.15367899980629,565.4406297392779,stop,True,
5584.612934009,long,3959,1342,218.7320359998921,77.68452194780025,104393.67596800003,65.94107900036761,484.80282700020325,stop,True,
5605.877647952,long,9328,1120,535.1082600000154,77.82902575245747,87625.78807699992,66.894238999339,468.72805916003745,stop,True,
5601.379722681,long,1119,1190,245.6862760000149,77.96318458284236,92943.91274499957,66.68992999948387,476.6145999204668,stop,True,
5590.21554153,long,11082,1346,628.6200979993737,78.98711672267679,106866.29208999965,66.34393900003488,485.69509423999983,stop,True,
5575.174474026,long,7821,1630,484.30592299973796,77.6789869447516,127023.3756560001,65.88414899943018,484.8661601999993,stop,True,
5597.692683056,long,7099,1335,471.7569620006543,78.72414223238333,105489.76270000002,66.75520399949164,491.3968704299995,stop,True,
5632.902721845,long,2716,885,370.6111740002598,82.39588392194487,73208.57256099953,67.9804239994155,545.6899085700387,stop,True,
5636.592841421,long,11299,919,897.2130140000445,82.81158126797308,76918.24461799933,67.98010849979619,541.4863454693664,stop,True,
5602.247716316,long,1870,1553,246.48833599985664,79.35534240335028,123405.9797459995,67.10118349974437,514.209427390106,stop,True,
5593.938988403,long,13422,1678,874.1089140003169,79.3352200584375,133919.27295200003,66.96325899974909,482.44858295984164,stop,True,
5617.773384731,long,9325,1369,561.5961309995328,81.23840126827537,111695.72906600023,67.7013839999745,537.5645805000926,stop,True,
5681.785059722,long,5127,625,530.5147499993836,85.25502915384719,53729.65294200003,68.38995899943257,541.0526779000701,stop,True,
5580.816500417,long,1611,1983,160.84702700027265,79.18192143743678,157099.41531599997,66.74624349989244,491.6038634000691,stop,True,
5703.183290836,long,1611,455,346.50967400011723,81.18267222687086,37203.44286499949,68.28144300015992,498.8314975001157,stop,True,
5626.99643499,long,3314,1391,399.40812300028483,81.68228808561109,113937.7885619997,67.94994899973972,532.9371179005917,stop,True,
5595.341420578,long,7935,1870,482.1288209996055,79.61043608346738,149274.03386100015,67.26167899978464,488.45583099980945,stop,True,
5656.942931656,long,9322,1036,918.8276439999754,84.5702107971012,88448.99581899971,68.50509900050383,534.478270999698,stop,True,
5588.310237104,long,3994,2047,295.5477339992285,80.05860953030299,164095.46283299915,67.20720850034922,509.830934450019,stop,True,
5679.662583728,long,1626,970,330.7586339997215,84.27684528173442,81995.02171200038,68.56830900051136,540.872642200193,stop,True,
5725.654992822,medium,257,493,346.55260399995313,81.88929017479694,40636.08337000005,69.2526140001064,531.9161040995368,stop,True,
5667.380264544,long,1330,1181,355.82581400012714,84.58494954491518,100166.06627700003,68.72982350023449,536.6776313998072,stop,True,
5689.009859037,long,4156,1001,404.9506729998029,83.1347561070006,83539.70678000042,68.7932385003478,534.9709660996814,stop,True,
5625.482888057,long,5609,1811,924.0100029992391,82.04751614751416,149430.01422999986,68.36497899985261,532.6464819000194,stop,True,
5727.860578484,medium,479,602,328.4619850001036,83.4808814292842,50500.47172399991,69.46965899987845,534.7687109997423,stop,True,
5663.157474488,long,5499,1389,566.2965999999869,84.60509632780969,117998.17030299982,68.78177350017722,536.9285838996442,stop,True,
5578.95638289,long,5453,2530,280.7204450000427,80.05837312613676,202748.3460809999,67.52279800002725,494.44187580032917,stop,True,
5693.506971199,long,10723,1061,680.1220289999037,83.99104316792443,89710.6277869998,69.03217900025993,535.7018844995038,stop,True,
5673.761358342,long,1116,1298,755.0716069999908,85.03430818041667,111044.56931700042,69.0207180005018,542.7396769600819,stop,True,
5586.432724207,long,11145,2524,605.6594289993882,80.26331828141124,203110.01145299996,67.75366900001245,494.32652919960765,stop,True,
5633.80051019,long,5797,1915,769.6384970004146,81.94756646917456,157617.28071900053,68.55396899982225,532.0567745003336,stop,True,
5675.945640604,long,11043,1475,707.9877369997121,82.5110995271373,122329.3484400001,68.64466849992823,532.1029440000166,stop,True,
5737.918487893,short,125,789,344.66758399958053,78.84232506599054,62472.41973600012,68.88345900006243,443.03910459995666,stop,True,
5752.409421287,long,1290,636,391.97723399956885,77.33193417795312,49497.755436999796,68.77010900007008,412.32699074003904,stop,True,
5678.743163524,long,3925,1733,437.6831130002756,79.54504748036919,138209.7053489997,68.21230349987673,481.27976090040653,stop,True,
5702.199855312,long,6809,1477,508.61497200003214,77.44546735636867,114818.12479000018,68.18132399985188,445.7909022498825,stop,True,
5767.547640601,long,1378,682,364.1183939998882,72.48881001908954,49728.99801699987,67.07616800031246,337.0768750000934,stop,True,
5694.324580846,long,9647,1723,973.5756340005537,76.55108491579553,132794.54385900043,67.85381800000323,442.949139499751,stop,True,
5686.420277101,long,10566,1863,737.314697000329,76.99505665950572,144102.110197,67.75029849995917,468.6275099999876,stop,True,
5697.08486669,long,10249,1771,672.4480490001952,75.76089015706177,134769.22362699953,67.5371134998386,438.0621594098101,stop,True,
5713.512467639,long,8664,1644,565.5097799999567,73.88522917102878,121958.94130800024,67.27095899987034,403.76557381994553,stop,True,
5745.392937595,long,11329,1256,678.9745289997882,71.45934099442246,90360.44747699998,66.67156899948168,311.2824018000191,stop,True,
5766.291902982,long,3652,1080,481.31157200077723,68.29810526413286,74174.96715200014,65.33582900010515,147.40335675953523,stop,True,
5772.553351367,long,6393,1031,547.934221000105,66.63681582038814,69183.85451599988,64.86575400003858,75.28236050035049,stop,True,
5740.387048191,long,2984,1420,545.237989999805,71.84650863565932,102495.43374400036,66.22818899995764,337.4129822199756,stop,True,
5550.783702522,long,7093,4112,448.42805200005387,72.43485817100462,298228.12999300007,65.64455799980351,440.4341570999351,stop,True,
5729.472234228,long,9358,1715,682.6245370002653,70.00929883372186,120678.56273799953,66.02427449979587,337.6327618003869,stop,True,
5744.617429289,long,8672,1611,638.691858999664,67.63866435527991,109536.94147100032,65.12947400005942,264.6064352999481,stop,True,
5740.935103921,long,1128,1737,339.2846250008006,67.22673425806408,117044.89529700004,64.67578399997365,272.4236135004513,stop,True,
5781.706893451,long,6147,1449,467.1329330003573,58.525034894337075,85211.38346000043,60.62773899975582,72.77435207048256,stop,True,
5761.65893409,long,10744,1898,575.2468299997417,60.506212364786734,115355.53168600018,60.609109999859356,75.0590177999402,stop,True,
5774.914344237,long,2642,1768,412.4285220004822,58.13471796151663,103136.47516000038,57.56372899941198,74.11227625976606,stop,True,
5781.157695291,long,7598,1740,546.513700000105,56.50542584416326,98809.44924300001,55.747049000274274,72.68070337973766,stop,True,
5547.035233839,long,1332,4893,90.5036479998671,68.35341590944398,334475.41427699977,64.13191950014152,415.53848279998533,stop,True,
5735.515471903,long,1706,2385,344.9266240004363,62.193839170301786,148615.0392059999,61.642284000299696,205.49358756993576,stop,True,
5706.112355196,long,5122,2815,386.3237929999741,64.3093985000001,181352.97117200025,63.430309500290605,288.0185964003594,stop,True,
5668.22517848,long,9755,3430,565.71514999996,66.03777330008742,227009.23979599975,64.25218799995491,383.9042833202963,stop,True,
5778.363248488,long,7471,2440,616.9804490000388,52.75671990200914,129290.62029000034,48.43239900037588,72.83897601975694,stop,True,
5544.232155509,long,5505,516,309.46486399989226,49.79340693592269,25953.069436000078,39.28648900000553,381.43203160021585,stop,True,
5546.093253825,long,2493,601,152.0692770000096,53.47742139833372,32238.52211600024,41.759404000004,399.34360170959735,stop,True,
5564.873150059,long,6005,358,350.60634299952653,64.11491931372561,23239.63253799957,49.50521899991145,412.76349719999416,stop,True,
5574.304309552,long,1668,441,217.6036250002653,73.75347535227196,32669.132779999927,56.16347900013352,469.41346079034753,stop,True,
5559.229098719,long,2469,771,148.18650800043542,67.90991408181732,52438.82035099978,53.48092899976109,429.34036549980107,stop,True,
5566.762924575,long,3060,771,166.64432699963072,70.46585022077927,54425.34899699967,59.74712350007394,429.19290919941795,stop,True,
5577.988816108,long,1697,651,190.8344860003126,72.56991325384661,47361.27810100061,61.6301640002348,445.00435039009056,stop,True,
5576.12234464,long,9695,681,488.91331200047716,71.67874965735282,49230.4630790004,61.3837189998776,442.30153488978453,stop,True,
5547.978115732,long,10270,1272,470.3135009995094,64.9644827734067,83040.17110599944,55.35407900060818,418.8019692995109,stop,True,
5542.334593002,medium,621,1439,91.21373900052276,62.91970731223913,90569.7528540004,52.98593399993479,413.4378499000107,stop,True,
5570.186113925,long,8068,874,437.68036199981,72.22042087743387,63486.10778799957,61.54991000039445,428.7742985995642,stop,True,
5553.62062923,long,1544,1306,97.27314900010242,68.15150739846707,89034.99030399963,59.85509899983299,426.5239929992096,stop,True,
5600.516974787,medium,616,757,307.88642399966193,72.04793836507918,54776.12782799952,65.36980400005632,342.3931951500492,stop,True,
5594.905537595,long,4285,838,371.5255340002841,73.59020084587735,61966.52364199963,65.19780899998295,420.3062614395093,stop,True,
5550.071419314,long,5847,1589,290.95384499942156,67.91186122481126,108134.98946999971,61.69301900035862,425.05913237017967,stop,True,
5572.380711507,long,2736,1174,146.16784699956042,73.63429719352061,86519.19845499925,63.988817999415915,442.30626911979914,stop,True,
5551.726205515,long,1882,1578,119.39812799937499,69.27761966391917,109370.2043379999,62.03065899990179,425.6962815598309,stop,True,
5631.019592377,medium,750,534,308.02586500067264,76.48340801125545,41073.68233499983,67.37827899996773,427.5518489998646,stop,True,
5621.190391522,long,9939,673,673.6867780000466,76.08611663095287,51803.55715400037,67.19548399996711,426.0630820901222,stop,True,
5593.002399109,long,8831,1062,589.4046799994612,75.49255486804923,80687.0053949997,65.87766899974667,426.6440143997902,stop,True,
5578.333248751,long,9911,1314,471.58527100054926,75.14455389565849,99136.38453600014,65.38996899962513,445.1633137200412,stop,True,
5588.113623507,medium,949,1198,236.08828600026754,76.78733309523778,92150.52600099989,65.9867589993155,447.42929916068397,stop,True,
5632.905419436,long,1129,594,364.79581399999006,81.23539955817968,48537.38775200054,67.83141899995826,500.3417322005427,stop,True,
5555.473422848,long,8486,1767,494.6921709997696,72.19897473046439,127998.08154499988,64.12768900008814,440.15589185032695,stop,True,
5606.976337342,long,2712,1018,289.11133499968855,76.7775424316619,78371.87198799984,66.77407899951504,440.7543568396796,stop,True,
5557.356657723,long,3806,1775,187.92801699964912,73.10006090642597,129867.43606499932,64.32768900003794,443.68936339962596,stop,True,
5633.673414173,long,7697,682,549.2109999995591,81.2425195961826,55875.36684499992,67.75353900047776,505.3145788002461,stop,True,
5562.993648742,long,9802,1711,412.6492630002758,75.0877614766079,128812.72138799977,64.93089900004634,448.91230529987314,stop,True,
5568.622583483,long,10872,1678,537.1858099997553,76.92887213416824,129546.9043789999,65.51029900037975,484.37138660057826,stop,True,
5579.866761373,long,8385,1535,423.4879429995999,78.19592800521488,120376.04150299921,66.07660899953771,488.3864649003593,stop,True,
5581.74271244,long,10855,1597,556.6311100001258,78.37283091729326,125639.66925400018,66.17892900021616,486.0330300001349,stop,True,
5585.514881483,long,6181,1568,345.02988399981405,78.9057447032549,123990.33183400024,66.37269800012291,487.3287630597039,stop,True,
5658.902758482,medium,646,592,342.6570540004832,85.26967392555024,50737.034344000676,68.44727899988357,551.8449219998732,stop,True,
5570.4862449,long,10404,1805,504.39389099938126,77.44661806319294,140218.09287699944,65.87167899988344,483.77916590025967,stop,True,
5625.350454739,long,1190,1040,706.6674580000836,82.04872458132824,85955.29229800013,67.65105900012713,525.1682771999679,stop,True,
5656.873439267,long,1547,629,386.6446829997585,87.2129098487253,55156.35206799925,68.42462399981741,559.5553075002138,stop,True,
5661.097566843,long,1793,647,345.3173739999329,86.4125341764709,56167.81445200013,68.37004900035026,545.8573700497251,stop,True,
5685.34980199,long,4518,383,522.5875209998776,86.61823629581133,33610.753785999805,68.03237399981299,554.065868010166,stop,True,
5642.657094704,long,1122,943,327.5092339999901,83.1480049341822,78652.92988199962,68.19598399988536,538.5900262097861,stop,True,
5691.807378109,medium,707,346,338.85642400036886,84.53438774782705,29503.2201970007,68.0390699999407,538.0659704801292,stop,True,
5587.37026116,long,2805,1719,188.37137700029416,79.50121589697284,136771.46028799962,66.6252935002376,490.40918570009086,stop,True,
5561.101192816,long,4374,2186,246.15470600019762,76.23928096613292,166828.98361700063,65.84768799984886,475.111595560228,stop,True,
5724.143089168,short,107,62,343.46745399943757,82.73667024590037,5390.40433899936,69.24461900052847,339.58606599971927,stop,True,
5598.63166962,long,1595,1680,260.7084749997739,79.67805456045295,134040.1620820003,67.14780899983452,533.4702924203884,stop,True,
5683.473159293,long,3391,719,451.53986100012844,83.81620802785497,60631.577225,68.44143450007323,536.3418697002727,stop,True,
5611.66907749,long,4026,1653,399.965501999759,80.7453027857146,133791.20570400028,67.73146900013671,533.3834922898313,stop,True,
5625.355335219,long,11514,1561,700.770757999635,81.87011769038504,128418.1543550003,68.12324900010935,534.5190270993955,stop,True,
5589.247402917,medium,995,2134,168.5967069997787,79.95389627988767,170710.2574720002,67.32604799981345,501.5456964803511,stop,True,
5596.758428183,long,10714,2050,577.1534489995247,79.59840611957074,163674.28758799998,67.50565800030017,499.80359312055936,stop,True,
5672.995624286,long,1453,1058,344.79373399972246,85.15137140208145,90349.7933059998,68.63026900009572,541.6310541999339,stop,True,
5658.208372594,long,1695,1310,343.4444429994983,83.75991544155899,109985.17375600022,68.69416900008218,534.9351214000127,stop,True,
5591.128196523,long,9040,2218,509.2703709997295,80.26475821064528,178456.23932400031,67.54529799945885,502.858695040269,stop,True,
5700.244841286,long,2043,890,388.89705299970956,82.15500608323947,73424.6974609996,68.88310900012584,507.85337907967926,stop,True,
5687.225592897,long,7732,1063,615.7876899997063,83.4362222354049,89225.05570399971,68.97527899991474,534.4145063895759,stop,True,
5583.640526106,long,10394,2433,505.5387310003425,80.22869269983534,195621.71937699986,67.54692949971286,493.74095779964625,stop,True,
5655.294521455,long,10389,1505,682.5782870000694,84.78672062500013,128201.80610700027,68.85975849991155,538.1682882001679,stop,True,
5672.093635012,long,1524,1348,351.1747740003557,84.94802546325133,114776.1650729999,68.91827900017233,537.2344318000248,stop,True,
5709.506682228,long,7773,931,583.5570799999914,82.8557672494626,77639.42062200021,69.14116400002968,523.4637339802166,stop,True,
5680.265131418,long,9887,1329,705.8310869997513,83.21721346611476,111218.29057000013,68.99870400002328,532.6265053694624,stop,True,
5681.443580317,long,1708,1480,341.78071499991347,81.35365281812064,120663.83323300033,68.5694389994751,510.19738200026114,stop,True,
5707.384947284,long,4614,1221,495.62743099977524,79.28752360983589,97226.40623499957,68.54601300028662,469.5555815002171,stop,True,
5689.549756108,long,7438,1443,609.2444089999844,79.91596065117902,115848.05966800013,68.53006900018954,494.88875700990127,stop,True,
5718.962216566,long,6626,1167,499.100420999639,77.6884934999999,91083.88384199952,68.53488400020069,453.3211751498561,stop,True,
5677.471734197,long,9494,1713,728.5308569998961,80.2454506612152,138108.7423890003,68.2475839998915,482.0365496993328,stop,True,
5711.307296717,short,112,1421,317.4222950001422,76.52800175070412,108987.18478099999,68.0215084998963,437.2246245899532,stop,True,
5717.266460595,long,1826,1361,331.0302239997327,76.17140282647048,103924.1380679996,68.03649850007787,422.3115014998913,stop,True,
5760.435237231,long,9449,835,670.2414589999535,72.73214235371708,61328.848182,67.1863789998497,337.6867014997059,stop,True,
5768.19466404,long,3532,773,476.7166920000818,71.07370998834213,55345.6208030002,66.61584399989806,238.5268693203289,stop,True,
5709.641807326,long,2903,1489,724.6473870000045,76.31265217271472,114277.87381999951,67.87319849991036,440.1958144300084,stop,True,
5763.347643042,long,4746,885,425.52472300030786,71.30622955316757,63460.231648000445,66.57386400001997,283.45516555984176,stop,True,
5698.171452022,long,13454,1715,705.1121079994118,75.90757270945198,130810.69173200012,67.58782399992924,433.10002332979553,stop,True,
5710.707290187,long,7474,1602,597.7651700004571,75.03165739350409,120723.44865700052,67.5307490000705,412.12917400025617,stop,True,
5744.105497988,long,5589,1206,509.87269100005506,72.84236771701221,88284.92578999976,66.78737900074339,347.59620083987136,stop,True,
5732.674427672,long,6510,1376,577.4193710003601,72.96324244799986,100901.87773700018,67.12712799981091,355.5672482002407,stop,True,
5759.959279099,long,3833,1039,402.861892999681,71.03247679961495,74134.57281099999,66.19893900005991,319.4431739702171,stop,True,
5673.690970853,long,9527,2099,629.3876290001208,77.2410465776927,162681.1033489994,67.4580690001676,474.0299141993742,stop,True,
5776.451453701,medium,853,949,363.33653400015464,66.15285478375559,63076.24286900045,64.7673290000057,75.00669680043755,stop,True,
5721.311321396,long,7994,1666,693.8329780005006,72.30526062402376,121082.09191700007,66.65297899962752,381.6793985602615,stop,True,
5769.586622107,long,8256,1122,716.2088369996127,66.422265817128,75175.5688180001,64.71182899986161,76.40460220009115,stop,True,
5712.030626635,long,10219,1863,665.843419000339,71.92346642427476,134587.33790099996,66.68638900009682,384.37787849971926,stop,True,
5745.461325184,long,10052,1455,1191.606209999918,68.78862217400292,101210.26285100015,65.78429399996821,262.5200999998017,stop,True,
5721.312024186,long,5338,2047,694.2293080001036,68.08525407575762,139996.65914700017,65.33272349952313,315.236179449719,stop,True,
5753.774402814,long,6988,1796,537.6616210005523,63.26714780389974,114102.19192900058,62.899288999688,77.06179265996978,stop,True,
5729.534901087,long,11420,2491,1156.8524790000083,62.26951222650599,156207.9379229999,62.15257450003264,208.67166150973418,stop,True,
5727.932533693,long,11141,2942,790.9602670006279,59.46655365249917,175682.0945590007,56.800198999553686,113.92630580048169,stop,True,
5773.671090518,long,8597,3536,604.4240990004255,49.10181751258826,174179.34900599995,44.208330000401475,72.7144545399642,stop,True,
