timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
55212.027905571,short,53,421,261.15880600264063,82.67534850951745,34984.80517999997,80.57331400050316,112.25224300251284,stop,True,
55226.514526143,short,30,267,285.8947260028799,83.07510828570886,22383.873530001438,80.8657689995016,113.94290949792784,stop,True,
55230.121866315,short,136,340,261.6206160018919,82.88077753097139,28358.204199001193,80.43141900270712,114.033846983657,stop,True,
55223.649654548,short,79,424,267.319986000075,82.74795570450075,35269.70524900389,80.70337899698643,116.12911821590383,stop,True,
55143.775587787,short,155,1439,203.094657001202,80.45451715020863,115896.69031900121,79.2382585023006,113.75384477309127,stop,True,
55121.271274579,short,183,1771,158.86030800174922,78.4319137966117,138983.34772800445,78.39913849602453,119.74766240156896,stop,True,
55230.709742016,short,36,359,282.24973600299563,82.95244580726094,29979.22533500241,80.7129189997795,113.44676420070756,stop,True,
55147.553455336,short,66,1401,215.7513670026674,80.72292571142627,113227.84736299946,79.3893689988181,111.82207909463612,stop,True,
55108.150572861,short,111,1988,158.5395670044818,76.77469722193953,152709.86294699833,77.61130900325952,119.22936059912901,stop,True,
55179.800442842,short,44,1003,253.94408599822782,81.91013117864426,82327.89552699978,80.15636349955457,111.03374860031181,stop,True,
55208.318318191,short,44,690,263.6582659979467,82.57869055007377,57160.37605499878,80.58977899781894,112.84513480466559,stop,True,
55186.360783278,short,166,1039,250.80983599764295,82.04491913679853,85413.43589999451,80.415318498126,111.51596660063665,stop,True,
55232.9813965,short,111,470,241.5231870036223,82.79853765031761,39074.03734500258,80.92424899950856,113.32978519785682,stop,True,
55233.064629579,short,30,490,263.6086359998444,82.70407671166038,40705.90214800177,80.73459900333546,115.23449880362023,stop,True,
55237.957429732,short,51,467,274.92461600195384,82.70247451287592,38814.27773900214,80.85907900385791,114.3592991469632,stop,True,
55234.88380044,short,27,528,284.80515599949285,82.6953578083396,43865.25872099446,80.90264900238253,114.99994899786543,stop,True,
55247.013398851,short,125,439,269.1714460015646,82.76298785388558,36519.36012600345,80.90774349693675,115.09977872643503,stop,True,
55258.480520004,short,30,323,283.1841860024724,83.30874464285083,27108.599961000436,81.24609800142935,116.0949096962577,stop,True,
55213.469485628,short,64,872,282.0343160055927,82.56769169919379,72198.49378600338,80.89851799741155,115.18294469860848,stop,True,
55156.905098238,short,64,1676,246.83273600385292,81.52284905373088,136797.60490100307,80.14249799452955,111.78901699866401,stop,True,
55134.390800678,short,155,2047,185.88045700016664,80.4688334115347,164825.11361700017,79.63427899812814,117.01908700561033,length,True,
55260.863480648,short,55,487,296.57457600114867,83.18008992593657,40722.09828000632,81.61272849611123,116.68883249913048,stop,True,
55273.772757687,short,136,362,274.0054960013367,83.76548480608264,30513.34551099717,81.95392900233855,115.53120600292459,stop,True,
55260.689735731,short,72,533,273.32163599930936,83.36670531014506,44624.40886099648,81.64823399783927,115.63881160502207,stop,True,
55139.892600039,short,183,2047,225.17168700142065,80.96337839198321,165876.24387699907,79.87096899523749,116.62933950137811,length,True,
55141.780221089,short,155,2027,221.5787460008869,81.12616094373153,164583.18081800098,79.95386850234354,115.92718050087569,stop,True,
55276.772166521,short,51,351,273.01610600261483,84.01862965428985,29679.536485004064,81.83066899800906,116.30787609836261,stop,True,
55260.255572917,short,55,559,268.78442599991104,83.55798140143885,46894.13804800279,81.65889849988162,116.37986950510819,stop,True,
55180.294956824,short,155,1563,230.9800160001032,82.42138987323709,128973.19099799643,80.8830335008679,113.90952509973431,stop,True,
55182.696446896,short,111,1537,233.57609599770512,82.47638081640692,126917.29702999874,80.94316400092794,115.16365099996622,stop,True,
55258.921783267,short,69,617,257.1732470023562,83.61156000974715,51761.8942130066,81.64605349884368,115.62001349811908,stop,True,
55217.125260821,short,166,1141,278.76655499858316,82.98616955701921,94882.99985000049,81.16734899886069,115.83375271038675,stop,True,
55193.516747294,short,111,1446,231.18147700006375,82.71446047750766,119753.57686699863,80.97635900048772,114.0666536436765,stop,True,
55299.219182225,short,30,182,281.7898450011853,85.12819511048112,15689.993159998266,81.72735900006955,117.32551800378124,stop,True,
55278.752210181,short,51,441,271.8385150001268,83.98983189316905,37227.36454799451,82.04024899896467,115.68274430086603,stop,True,
55265.479506466,short,30,633,259.5421060032095,83.46138919145393,53007.1400750021,81.60761899853242,115.21490878702028,stop,True,
55272.057334025,short,44,559,262.1217150008306,83.64249400359095,46934.63336900459,81.63126850195113,115.36003879977216,stop,True,
