timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
55925.888050482,long,708,2024,253.35176400403725,88.52259930944147,179334.57016700413,86.31765799509594,175.52991098345953,length,True,
55929.653712565,long,591,2047,240.8737049991032,87.61756446676527,179506.41060400085,86.32506800131523,140.03170099858832,length,True,
56016.120136819,long,810,1278,362.6537320014904,88.18640543382712,112976.69347099873,85.9093480030424,157.72728984127752,stop,True,
56042.27364384,long,791,1453,355.8321029995568,86.18698540771065,125499.33491499542,84.975358502561,131.8269465000776,stop,True,
56028.512596598,long,559,1626,363.75455300003523,87.15894256615474,141997.0362230015,85.6994490022771,139.4207481603371,stop,True,
56002.67425732,long,616,2047,334.0789039939409,87.98424182649114,180349.83768099482,86.73657400504453,138.15628950287638,length,True,
56005.184578139,long,842,2047,276.92972400109284,87.93433766324334,180190.58458299696,86.6967179972562,138.3564204999856,length,True,
56070.941623883,long,752,1344,303.3965540016652,85.38012287639353,114968.90157699818,84.50506799999857,115.51389339903835,stop,True,
56027.766741674,long,791,1879,377.99070199980633,87.28370951810321,164296.79717699764,85.98328800144373,137.6354217007611,stop,True,
56039.211189712,long,736,1763,365.80838300142204,86.64114848013492,153027.51200499915,85.59486300146091,131.72814849611322,stop,True,
56051.019413784,long,559,1808,310.58066400146345,86.16672696513234,156013.8562899956,85.38184800272575,122.52688860069613,stop,True,
56077.590521571,long,842,1529,248.0704049958149,85.56247511453195,130987.53238000063,85.12497350238846,114.49761272779145,stop,True,
56090.562991281,long,842,1410,246.5890249950462,85.61194103264641,120873.81393999385,85.21479799674125,98.90218599728547,stop,True,
56039.847932379,long,791,1979,350.238172999525,86.61401406825131,171672.7580000006,85.72017400365439,128.6758043980808,stop,True,
56036.091955965,long,616,2047,374.09539300278993,86.76692035141603,177899.214432,85.82555399698322,131.03134204902744,length,True,
56072.09472748,long,565,1718,303.6829240008956,85.51850904717523,147138.96295800077,85.0530890020309,114.50726756214857,stop,True,
56049.332470908,long,587,2047,339.80343300208915,85.93173378005947,176156.13074700377,85.13640800083522,121.34239394727041,length,True,
56051.107543242,long,726,2041,363.27701300615445,86.06226445440994,175930.29650000244,85.1445779990172,127.91992600046784,length,True,
56054.016269214,long,547,2047,305.22080400260165,85.6131338186685,175469.69259699836,84.86237749821157,119.3667385014123,length,True,
56103.233165139,long,616,1503,278.5383040027227,85.15610638948253,128183.0101010055,84.95873800347908,95.28984340227908,stop,True,
56056.840972297,long,591,2047,316.13424299575854,85.39478945259181,175033.8734629986,84.84659899841063,116.5320705516933,length,True,
56059.477364663,long,591,2047,307.14411399821984,85.17784801466371,174581.02115200018,84.59510350076016,115.88743200009048,length,True,
56109.162114679,long,603,1499,241.09872600092785,84.85457185447248,127353.24736400071,84.80901800066931,95.64143429750402,stop,True,
56064.568312591,long,651,2047,261.70869499765104,84.78778663685259,173737.52015399805,84.31774900236633,115.7089670014102,length,True,
56067.048409802,long,547,2047,299.16014400077984,84.56978846871613,173328.94735099399,84.14929350328748,114.14685345152972,length,True,
56074.534427712,long,726,2044,286.98110400000587,84.06160451150124,172024.83912099706,83.86244899884332,113.88399680028665,length,True,
56079.318648997,long,547,2047,298.01888399379095,83.41764588221174,170970.522358999,83.72916349617299,97.45841650001238,length,True,
56081.587172621,long,587,2047,291.81450399482856,83.14451919159627,170405.5007700008,83.61397299813689,98.11903300069386,length,True,
56083.911903794,long,570,2047,278.18747499986785,82.86676163000836,169823.58176999696,83.44523800042225,95.94157300089137,length,True,
56088.383370975,long,726,2034,271.48501499323174,82.8504151519921,168706.37901899318,83.3074679976562,113.56952572154117,length,True,
56096.913093593,long,708,2037,286.8685950015788,81.6287838428295,166483.07249900245,82.88741350042983,99.23061049776156,length,True,
56099.037404521,long,547,2047,283.05140400334494,80.94074507087103,165887.81581900548,82.83777300312067,95.09317595038738,length,True,
56101.11972304,long,570,2047,289.1467849985929,80.65439859873055,165308.0463180013,82.76648850005586,95.27397494930483,length,True,
56105.225528079,long,708,2042,281.60175400262233,80.27311363792344,164119.0266890044,82.65729899721919,95.12425200227881,length,True,
55881.796154022,long,791,1503,183.5022770028445,77.65753994873604,116825.12728000438,79.19240300179808,124.94164139148779,stop,True,
55891.179397149,long,791,1657,215.0245860029827,81.67347826811721,135466.30459800508,82.99860349870869,125.22932790016057,stop,True,
55872.407442848,long,570,2047,186.42349699803162,79.10508903861154,162035.43566999724,81.29526800257736,127.9461034995619,length,True,
55898.685547963,long,752,1631,176.9588959941757,83.57286986871158,136400.73678199406,84.32146899940562,137.9232069116552,stop,True,
55874.291327877,long,591,2047,167.83468700305093,79.77087708650866,163379.04920599976,82.11732350173406,139.20877045020458,length,True,
55878.038804885,long,842,2007,177.10771699785255,80.66149898006255,161984.07467100333,82.61509799922351,140.1631845503289,stop,True,
55876.176309616,long,570,2047,151.17637700313935,80.36713061436761,164582.32561399927,82.45965300011449,141.81557999763754,length,True,
55896.836492831,long,791,1743,165.99054700054694,84.00682156142717,146505.87370700669,84.64021349573159,148.0151823991033,stop,True,
55879.953435493,long,547,2047,181.66894799651345,81.40430486803523,166734.8767079966,83.31638800154906,141.04711545223822,length,True,
55921.188997568,long,842,1441,185.97603599482682,87.25179866666824,125828.56611599709,86.66827300476143,162.0543135049954,stop,True,
55926.845250883,long,752,1392,237.2776350021013,87.88634777857217,122487.187394996,87.03821899689501,160.7741530009659,stop,True,
55885.539651602,long,736,1989,176.26361700240523,82.83191967153027,164846.1199240046,84.23313399907784,159.80791660200347,stop,True,
55883.688459772,long,708,2035,139.73026700114133,82.94067850294995,168841.07034200133,84.35992800150416,163.7891220291931,length,True,
55908.053318509,long,559,1722,192.9785659958725,86.10332829169316,148376.8065559998,86.09752800111892,159.4573728012619,stop,True,
55887.418755931,long,651,2047,172.0541079994291,83.35130094428189,170708.81584000017,84.50101299968082,149.18226250301805,length,True,
55889.31583304,long,565,2047,172.4355070036836,83.70388193059658,171430.57793700427,84.95878800385981,150.78452804846162,length,True,
55913.695589203,long,810,1693,255.09375399997225,86.94661750827173,147368.77057799575,86.6562929986685,157.5406115985969,stop,True,
55893.049712478,long,591,2047,188.55831700057024,84.33267247360568,172733.2061979978,85.30370349762961,150.14718899728902,length,True,
55894.932412997,long,708,2023,155.45692700106883,85.66406709792476,173368.20059900492,85.72472850210033,168.08222000203386,length,True,
55928.698754185,long,603,1581,245.00964399339864,88.43767832278692,139976.54139399674,87.33634850068484,157.53113260827382,stop,True,
55900.601619663,long,726,2048,200.76181599870324,85.51088152760265,175241.53630300134,85.83550899493275,148.4488124644848,length,True,
55902.428181095,long,591,2047,249.04224499914562,85.7769509525919,175748.68389400217,86.09604299999774,150.95547755263388,length,True,
55904.321722556,long,591,2047,187.51350599632133,85.99446098338565,176132.18067800335,85.80808300030185,152.6550134974968,length,True,
55906.188124158,long,570,2047,225.00048499932745,86.20946528055057,176609.5664490058,86.01892350270646,150.27077945305786,length,True,
55911.819491111,long,810,1967,231.4940750002279,86.85089951729533,170980.36252600286,86.29671799644711,147.7786224982989,stop,True,
55909.93144818,long,587,2047,172.33982699690387,86.55226490811502,177258.27382900025,86.04469800047809,148.44229799928132,length,True,
55915.565554744,long,547,2047,215.40841500245733,86.9653486358739,178146.51172400045,86.2042940025276,144.80985349946417,length,True,
55917.466464575,long,651,2047,223.45717500138562,87.09913680009592,178428.29106799763,86.24325799974031,144.93732699993402,length,True,
55919.310861367,long,708,2035,184.52376600180287,87.72743927237138,178622.1352460052,86.20820849682787,169.88975469816077,length,True,
55923.112816559,long,708,2039,242.83287500293227,87.76117011530808,179100.0975700008,86.26781850034604,160.54000359996283,length,True,
55924.950089341,long,570,2047,260.5567040009191,87.49478619452469,179274.88925799844,86.27662299841177,142.22620549844567,length,True,
55930.573650976,long,869,2044,273.18741400085855,87.75267906020544,179551.91073400056,86.25943800143432,148.7485369766361,length,True,
56040.024747316,long,603,1306,365.4318820044864,86.15484619310207,112797.5061640027,84.5748680003453,135.9905743566925,stop,True,
56047.019449414,long,810,1372,332.8496539979824,85.89948388037853,118101.04205399693,84.77728800062323,130.190915998537,stop,True,
56026.647041487,long,591,1616,383.6721820043749,87.31725591950475,141401.04049200454,85.59763800440123,140.31747620087108,stop,True,
55998.622935742,long,591,2047,338.38376399944536,88.08026120527823,180550.5981899987,86.75892850078526,139.30231554841154,length,True,
56043.343570718,long,842,1571,274.2612449947046,86.34233234394979,135831.72302499588,85.35552800094592,130.40684898696776,stop,True,
56046.689513671,long,791,1624,329.07631299895,86.2681323616754,140342.25513599813,85.17092900001444,128.6419453790586,stop,True,
56060.748447067,long,736,1652,317.8643639985239,85.76362158994549,141913.60360899853,85.07438800006639,116.92673300058232,stop,True,
56034.444429948,long,587,2047,355.08713300077943,86.9178472214049,178189.0025479952,85.94214299955638,133.1953995035292,length,True,
56035.088919325,long,736,2047,368.5446529998444,86.8494168753671,178062.45158000092,85.87698299743352,132.50605899775107,length,True,
56037.671514693,long,591,2047,344.3904730011127,86.67177722091994,177674.8466670033,85.7676880004874,130.47159655325225,length,True,
56095.895941243,long,559,1407,280.6606849990203,85.6518133101006,120707.11019900045,85.4095385002438,97.00627854872438,stop,True,
56040.759517181,long,708,2029,332.074552999984,87.19391371351028,177161.33156399883,85.73483349755406,157.12475289954455,length,True,
56049.335302438,long,547,2047,336.9373329987866,85.93163421505534,176153.060937002,85.2101135023986,123.39013095042897,length,True,
56050.388584046,long,651,2047,265.7007750021876,85.89168106304794,176000.08022999828,85.20980300454539,121.82424750099017,length,True,
56078.177946069,long,791,1750,299.6766239957651,85.26222707661759,149423.31178099994,84.71419799752766,110.32993040105794,stop,True,
56052.532513474,long,587,2047,329.16462299908744,85.71960110948513,175711.46849300567,84.99928300079773,120.26152605176318,length,True,
56056.431443165,long,547,2047,324.5527530016261,85.4426345107523,175140.18296200084,84.82217850178131,117.16287700255629,length,True,
56058.128376741,long,587,2047,298.16398300317815,85.2910185019551,174803.5878380033,84.64323300358956,117.40794549659765,length,True,
56061.066917391,long,584,2045,291.2665640033083,85.11170726663325,174259.59621700167,84.57700800136081,115.71237330237635,length,True,
56065.785156206,long,591,2047,314.01923399971565,84.67525038318615,173559.5815179986,84.37612300258479,114.9117509990901,length,True,
56068.302765006,long,726,2038,289.86890399391996,84.83718210653133,173103.20885499823,84.25264800462173,119.35222060332316,length,True,
56068.676684689,long,547,2047,294.07715399429435,84.42163578299436,173020.74396600074,84.27040799870156,113.63418199944134,length,True,
56082.799073007,long,559,1926,282.8844739997294,83.980152987011,161944.6789739959,83.90010800212622,97.27369799627922,stop,True,
56075.844136216,long,559,2047,292.41304400056833,83.82605493695095,171800.52144500223,83.87469350054744,104.01450544886714,length,True,
56080.454865034,long,869,2042,301.3242529996205,83.48204734492806,170688.1828839978,83.64977900055237,110.21467799728255,length,True,
56082.801664187,long,616,2047,280.8221740051522,83.00001115395733,170098.84499500185,83.57167850044789,97.04234154742151,length,True,
56102.214998949,long,791,1835,285.13352399750147,82.70591338713348,151967.7786760003,83.58272300029057,95.6363291007438,stop,True,
56087.191714949,long,752,2047,272.4505840014899,82.47555613832114,169017.43844300654,83.37345349718817,96.56599449735948,length,True,
56093.713954638,long,726,2037,275.93698399869027,82.05159372298696,167332.98180400016,82.97477800078923,108.0048148516666,length,True,
56097.934112153,long,547,2047,286.5009739980451,81.09104063538469,166198.77011399512,82.91990800353233,95.61579495020851,length,True,
56104.227553119,long,565,2047,282.6424140002928,80.21784846480726,164408.36037299596,82.5317430026189,95.20019254596262,length,True,
56110.1284788,long,591,2047,272.4485340004321,79.3764987399832,162676.76495600608,82.36133299942594,94.52913500208524,length,True,
