timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
51716.095267678,long,1849,513,13033.066413001507,75.12036626953034,51494.69394300104,67.60730399764725,389.06423572472687,stop,True,
51712.343085888,long,8837,670,427.22371999843745,92.24383317937125,62138.348116997804,67.98447400069563,442.39687604014966,stop,True,
51723.599749198,long,8950,711,6164.657162997173,77.80166450422873,61403.838960999565,75.28896299845655,373.2583917892768,stop,True,
51704.84723325,long,1401,1108,159.8085750010796,82.46131404697375,91444.48322500102,71.15638399409363,373.31341385608584,stop,True,
51734.872379723,long,6941,889,440.00482900446514,83.1708396024722,74295.71039599978,82.85145699846908,318.7177836386399,stop,True,
51742.357949323,long,10174,883,542.322098997829,87.434890433111,77659.89546100172,84.63184700303827,317.2219371984829,stop,True,
51708.592122709,long,2806,1374,173.9593039965257,89.78189751201883,123444.50458799838,82.58992199989734,367.6154871206379,stop,True,
51796.292668924,long,1555,478,428.31569000554737,100.21896222431191,48232.760671002325,96.51570099958917,248.22950363566687,stop,True,
51746.107362253,long,7882,1433,544.5523679954931,95.8805532793335,137845.50466400106,93.77362550003454,234.51773169777883,stop,True,
51757.377905578,long,6085,1337,364.53840600006515,97.53917079116488,130676.87058299634,96.23547649971442,199.4914033501132,stop,True,
51727.362776225,long,5603,1932,2421.860704998835,94.07139417296689,184073.7228529979,94.37887099920772,309.10790189518707,stop,True,
51785.004461539,long,5414,1246,512.2044210002059,103.62619002088208,129526.81099699839,102.02850100176875,205.10861764050773,stop,True,
51731.104170687,long,11043,1962,559.0454269986367,95.05378551147335,186959.51881499786,95.5041120032547,274.3650247997741,stop,True,
51809.169187579,long,12012,1021,1528.3603749994654,107.09398934411772,110764.22950599954,105.70748999816715,216.82798579029551,stop,True,
51753.613585492,long,5323,1741,405.65731200331356,101.01490886264328,176171.5987330026,99.12610550236423,264.71014459049894,stop,True,
51767.590797001,long,6413,1752,518.3680909976829,103.05204560708127,180962.499948997,102.49443099746713,234.4724824979494,stop,True,
51761.116159807,medium,309,2047,335.9519489968079,101.66755449169,208347.76843899454,99.94204499889747,217.01767595295587,stop,True,
51749.859912853,long,10855,2314,641.5743290053797,100.16697485992067,232327.7871800019,98.76598099799594,233.35391588450878,stop,True,
51832.037595517,long,7318,1470,621.3663309972617,106.52196838257383,157102.13788499823,104.57537999900524,252.03193195920787,stop,True,
51919.934917775,long,9729,1097,835.7909910046146,95.81730467518196,105851.55691500404,94.18124150033691,111.97554449609015,stop,True,
51918.064695162,long,6054,1342,661.6655070029083,94.97740416703942,128026.36449500278,91.51161100453464,111.53034140297677,stop,True,
51738.606912684,long,8797,3246,745.7877100023325,96.12869523882773,312683.4037599983,93.688740998914,199.17227620113326,stop,True,
51888.055501501,long,9302,1676,693.4662139974535,97.57548572238858,164132.40479899832,93.94861100008711,118.54098139636335,stop,True,
51883.954041657,long,9151,1943,787.7769560000161,95.90982371575703,187044.65461200016,91.55991599982372,118.41828530174097,stop,True,
51844.525851935,long,3253,2374,487.8949739941163,97.21384566203298,231176.35072999838,95.22618100163527,117.87720739550434,stop,True,
51929.786177765,long,2632,1625,471.21145599521697,90.32700180172729,147162.26238200034,88.91854649846209,110.08004890354641,stop,True,
51914.532261096,long,2685,1772,505.5135720031103,92.27704941558106,163928.16808699718,89.44076099578524,113.73623670078811,stop,True,
51820.018285454,long,2915,2759,393.8887219992466,95.95234197389368,265030.447885998,95.61319099884713,117.51430669828551,stop,True,
51911.439960578,medium,995,2108,484.9161739984993,88.07042953156171,186049.31119699904,88.07738199539017,114.88346814105172,stop,True,
51720.048426649,long,1441,4409,9456.20763599436,88.00383979287751,397377.13344299846,88.10542150240508,171.27829220538933,stop,True,
